training_steps	true_return_DQN	true_return_DDQN	true_return_DQV	true_return_DQV-Max	estimate_DQN	estimate_DDQN	estimate_DQV	estimate_DQV-Max
5580	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.30903313580797986	0.12327989473566413	0.3911059245668352	0.45726911646723745
5590	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.3533984835935757	0.11210034120902419	0.4256263515010476	0.46572707531601193
5600	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.3462758708523586	0.14332123208716513	0.4702557423368096	0.46405983584821225
5610	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.26983709863610567	0.11892529128566384	0.32025771904848516	0.44492214978337286
5620	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.41862734460942447	0.15579996309746058	0.3549675734244287	0.404340911488235
5630	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.43870796220880004	0.11910147629380226	0.4138297077342868	0.42409375871270893
5640	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.4168652856528759	0.13749060787037015	0.3578833480302244	0.44850180213451385
5650	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.43777929788418113	0.11859472332075238	0.41543857228644193	0.47452825276255606
5660	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.43977166309934107	0.13970216829441487	0.3973352977877483	0.4344759506821632
5670	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.4250891500774771	0.12785691580437122	0.4099528008390218	0.422945613232255
5680	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.43159954429902136	0.13729856889285147	0.37012738807871937	0.40931537910699844
5690	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.37951388517208395	0.13379516767002642	0.35358073889911174	0.3834568446144462
5700	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.4803196988556534	0.13840115507505835	0.4146117595214397	0.4333220501869917
5710	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.4417814085867256	0.1390549409046769	0.3443919426675886	0.4134268720686436
5720	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5059977836824954	0.1351219142988324	0.37721637759432197	0.4228151824116707
5730	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5430767222229391	0.13128562670350075	0.3504609165195376	0.3285943077787757
5740	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.526726160594076	0.143736450759694	0.38415735097564757	0.4308644231438637
5750	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.48424283381216227	0.12082202823087573	0.36828434364013374	0.4313979671359062
5760	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.46672332467399535	0.13881034899279476	0.3824887592289597	0.481552601352334
5770	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5072077010892332	0.13856841886527838	0.3610433485101908	0.47877416625618935
5780	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5857880329065025	0.14398822785317897	0.32428840051069857	0.46305143842697144
5790	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5985664813239128	0.1378104437801987	0.40620611244030297	0.5207052303105593
5800	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5748272157929838	0.16087636046111584	0.3226163579851389	0.48384162115603685
5810	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5565800231143833	0.10888481248989701	0.3695305253535509	0.4686775448054075
5820	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5771345764260739	0.1422271260485053	0.36388546979911623	0.43833020486086605
5830	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5851259070411324	0.12063405873663724	0.34897360515147446	0.46053182414472105
5840	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5103946038272232	0.13647807048335672	0.37324466674402357	0.5331962543219327
5850	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.630726487149857	0.13989150315225124	0.34910913985706865	0.5053348281383514
5860	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6706349519096315	0.1193977749094367	0.3567350488290191	0.49369869506508113
5870	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7185250517904759	0.1577543031796813	0.36968805943243205	0.5078741539567709
5880	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6441389908477664	0.13756674706190825	0.37978938054777683	0.5027973148971796
5890	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6272927286855876	0.11120256371498108	0.3432334501314908	0.4933945469453931
5900	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6465458081446588	0.13126754122450948	0.3725354438114911	0.48362897808253763
5910	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6849996831488796	0.15674415848813952	0.3306038076903671	0.482245923769474
5920	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5841745440084487	0.1591468748252839	0.38838538963720204	0.5025322902232409
5930	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6769728694386781	0.12406996119916439	0.36721905511878433	0.4797202787667513
5940	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6303094622984529	0.15669404805004597	0.3813980380151421	0.49794242906570435
5950	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6196562555715441	0.16726374611891806	0.40627394165806474	0.43421326596140863
5960	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6148274909025058	0.11420301737003029	0.32950662490800026	0.41254345615059135
5970	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6369072393517942	0.10575095394775272	0.3479303440008312	0.5203609486579895
5980	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7411082868102938	0.13280338948741555	0.4016018592383713	0.5230988646328449
5990	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6438918542850762	0.1108090526651591	0.3842765305966139	0.5295119491219521
6000	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6812748199943454	0.14081767959445715	0.372120743759349	0.49784814027249813
6010	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7394448295010254	0.14006752785891294	0.3365664051838219	0.49627782285511496
6020	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.654975852862373	0.14234873200990258	0.3531362457579002	0.527188381794095
6030	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8332896956264972	0.12905310635603964	0.33920036079883575	0.47164237305670975
6040	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6940135242749006	0.14654582515880465	0.3334800075493753	0.5395314564883709
6050	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8379907606184482	0.14741615223959087	0.41088983309194443	0.5882584825545549
6060	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.5887887433774769	0.1824312879011035	0.3502340934708714	0.5498610486268998
6070	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.83646402849406	0.12694814059361814	0.3374291543137282	0.5158934601932764
6080	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7270687979713082	0.12507690957337617	0.32398501676768066	0.537130942234397
6090	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8009969080358744	0.12044918907471001	0.3438310779668391	0.5206975506663323
6100	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7199054302480071	0.12308523932807147	0.3290958305131644	0.5282640482872725
6110	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7405866678666323	0.1383831730980426	0.3555951122418046	0.5325527693271637
6120	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7357664035987109	0.146112398314476	0.3174252379413694	0.5360224093601108
6130	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7111119360979646	0.11909550781436265	0.37162015519589187	0.5474733323425055
6140	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8026410314247012	0.15360676937364043	0.3304133353471756	0.5370687038183213
6150	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6643901362299919	0.14146854487881064	0.37396246512569487	0.5495972669988871
6160	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.788840714571625	0.12671531277671455	0.35632472993843256	0.5131906584143638
6170	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8772167308278381	0.11773038511537015	0.34761391684040427	0.5262537034183741
6180	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7024683371864259	0.1361546509552747	0.39062427283264695	0.5450839390069246
6190	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6869904602885246	0.12652843905314803	0.37835185776129365	0.5399116966277361
6200	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7853910536564886	0.15038624226301908	0.33254457096681	0.4939365922629833
6210	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8955516721189022	0.15707920228987932	0.30269666411951185	0.5215081881761551
6220	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7863670510604978	0.17139514874666928	0.35330349862948063	0.5130003065049649
6230	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7555599933631718	0.15075063637904823	0.39905268613398076	0.5473830061793328
6240	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7105801102679222	0.15140648590698838	0.3519498955413699	0.5385318094462156
6250	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8174390144698321	0.11631069387607276	0.32833107345066964	0.5442359694242478
6260	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7375276341207325	0.1443271393891424	0.31529973231479524	0.560410358273983
6270	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9924765331849456	0.12995050338804723	0.37703293176293373	0.5110802108585835
6280	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8511717169113457	0.12198348292559386	0.38354336233511566	0.5365540528148413
6290	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.6066746751129627	0.1172279900752008	0.34211075852569195	0.5448012934118509
6300	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8635690435104072	0.18680339930057527	0.376575920210965	0.5429528618216515
6310	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7250033082835377	0.12864998265579342	0.3808481890756637	0.5477837445139885
6320	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7407971774376929	0.1362011569235474	0.34323154482245444	0.5432834651917219
6330	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8529946361877024	0.15404800992049278	0.36496489127092063	0.5262178147643805
6340	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8926801107361912	0.14344856080412866	0.3494957469515502	0.5614086525768042
6350	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7822558358997107	0.1625427155904472	0.35143786670882254	0.5446818920314312
6360	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8173715514943004	0.12985694110393525	0.3499450388651341	0.5530354673475028
6370	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9392360265150667	0.14980252067558467	0.3604644289731979	0.5163391762822866
6380	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8494911334164441	0.14505223698057235	0.32079423044864086	0.5096872401505709
6390	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8380112311512232	0.15442579640410842	0.3452220134623349	0.5421177556008101
6400	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0082798285275698	0.1566846890076995	0.3713840806700289	0.5555559822827577
6410	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7740734231010079	0.14112341321446	0.35878368815556166	0.5434309267759323
6420	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7362474863126874	0.16577923688441515	0.38211903594508767	0.5198573778241873
6430	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8822767360180617	0.1329577755320817	0.34509579587578776	0.48097504923939705
6440	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7747537201657891	0.160822606902197	0.35920246667303146	0.48874067441374064
6450	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9350468634426594	0.09786812633648515	0.3486719355866313	0.5215325970649719
6460	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8297835415363312	0.15220443834774197	0.3588708925267681	0.5329032977849245
6470	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.897266049386561	0.125057814694196	0.3456461643630639	0.5599958539813757
6480	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8920975533694029	0.1517996761482209	0.3100098313800991	0.5541065230190754
6490	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.900305888390541	0.13953356468193234	0.3398085935942829	0.5390777625054121
6500	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.031920952220261	0.14042498247921467	0.34156027036495507	0.530629914662242
6510	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8570009274750948	0.13830697727240623	0.32245285788849	0.5251779342234135
6520	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9153138633847236	0.11409807581529022	0.3472449335092679	0.544906270378828
6530	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8292346332535148	0.14096364733800293	0.3138590733770281	0.5797487080127001
6540	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8726810796424747	0.1603627225831151	0.34374022342991084	0.5708850163549185
6550	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9791016234591603	0.19355922170057893	0.32112064780704674	0.5408344055771828
6560	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0675398987293243	0.14881391211897135	0.31678300352087246	0.5328894868642092
6570	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9645327470943331	0.13985045027397572	0.31207367240414025	0.5736478908866643
6580	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9820095892965793	0.1162123220384121	0.31065288410112263	0.5682043350279331
6590	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0106150027647613	0.1615691406056285	0.3212545880995691	0.5358760306686163
6600	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.821195202922821	0.15824992787837983	0.3195373689382337	0.5573420052081347
6610	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8949749521553516	0.14394288036637007	0.32983407349521293	0.5265177941292525
6620	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.868059212358296	0.1777214920643717	0.3372374545467086	0.4886251872956753
6630	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.018687362357974	0.16171015421152116	0.3580812897960655	0.5367630679935217
6640	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9380957735776901	0.18038404257707297	0.3185894697499462	0.5338776563972235
6650	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9528853797912598	0.18187152084112168	0.30517708893911916	0.4947244824588299
6660	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.979394824552536	0.16170083125010132	0.30637537856241687	0.49640698153972623
6670	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0101036246448756	0.1864237477965653	0.3200208161056973	0.5068211814790964
6680	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.965865123129636	0.15322786247357725	0.3429888970276341	0.5443038052588701
6690	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9439529460474849	0.1425231594696641	0.33119893875569106	0.5365285469383001
6700	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9859560049787164	0.13619530287012457	0.3282680119259283	0.4591560267984867
6710	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0229560966551303	0.15966756171137095	0.3479801969714463	0.557988277503848
6720	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9463535447493195	0.18400398789793254	0.32952771256435665	0.5745340063154697
6730	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0533932120189071	0.1705371200054884	0.33067946288418026	0.5048741421341896
6740	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9044461216926575	0.17692985283285378	0.3533806115505286	0.4673690072476864
6750	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.010345034737885	0.17870040892139077	0.326244936654903	0.5367214867413044
6760	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0324666513487697	0.18141614979058504	0.313296858362481	0.5162018741488457
6770	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9788032863393425	0.15575368197709322	0.32700924286618827	0.5070132524192333
6780	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0694860086753963	0.13986060977727174	0.3166293384687975	0.4148664915025234
6790	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9449928316339851	0.14497821549400688	0.34247953832531347	0.5430158223628998
6800	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0274129586577416	0.17968428938239814	0.3301832202583551	0.5523322275131941
6810	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9334848222866654	0.15465921616777778	0.3338140006358735	0.5405223568588495
6820	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0214617182806134	0.15144828770160676	0.3160714742664248	0.49018301788568497
6830	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8692017526268959	0.1890864479780197	0.3340827758179978	0.5549400825083256
6840	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.057770432946086	0.15984623507633805	0.33293474466055634	0.5402083215028047
6850	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.855779430526495	0.16883446487411857	0.31191005405113104	0.5408903262019158
6860	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9601622556835413	0.15380322229862214	0.3336047888433561	0.5363683750927448
6870	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9051787178069353	0.14582714520767331	0.33359726086482405	0.5465606476992368
6880	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9737672337934374	0.18643085812330246	0.3240345365211368	0.5257711258739233
6890	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.047472549828887	0.14944254621192812	0.3267465990914032	0.527941633439064
6900	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8847825425386429	0.18816204819753765	0.3637505528913811	0.5484415666729212
6910	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8793520149916411	0.1956661332696676	0.31598900983761996	0.461070427519083
6920	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.06126814417243	0.18326090760305525	0.3320454022057354	0.4553544571965933
6930	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0390401027202607	0.1277128542497754	0.33390295358002187	0.5369011688023806
6940	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0799621614187955	0.12783281104192137	0.3208516137249768	0.5302552556723357
6950	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9917039125323296	0.14167700230181218	0.3457588875843212	0.507575994336605
6960	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1214547368824481	0.17016112196072936	0.3614473287194036	0.5344128543883562
6970	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.08288488240242	0.17021027326583862	0.3218517977619544	0.5252581994861364
6980	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9087334855929017	0.17971833056211473	0.3150262720460072	0.501926942691207
6990	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1145709279298783	0.15747107776552438	0.3458298740405589	0.4907471996366978
7000	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.123401901115477	0.16419572803676127	0.34385414748843757	0.535194709187746
7010	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0844713115274907	0.166660071451962	0.31633758368492126	0.5491890623718501
7020	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9590878787308932	0.18790807122662664	0.34357806516494604	0.4981670856624842
7030	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9557280846595764	0.15136651903167367	0.3259578092487529	0.5114838394790888
7040	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9321064124554396	0.14955831783488394	0.3079785681744106	0.5225022403985262
7050	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8791281469747424	0.1568161343552172	0.316061440154491	0.5453933360248804
7060	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.097862470024824	0.16113358035981656	0.32873094597337765	0.5410255029708148
7070	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1295840241789818	0.17647940625250338	0.32862199248792606	0.5532258938133716
7080	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.120175763089955	0.17946910335868596	0.3299211887142854	0.5431275298386812
7090	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0570961464181543	0.18302545509934426	0.3157652379781939	0.5174289982587099
7100	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0957181806623935	0.17829458571001888	0.3396867838492617	0.5231184918940067
7110	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0923956804543733	0.15155905490592123	0.3457863103205338	0.5408431571692228
7120	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0568563873171806	0.15170291691720486	0.31877453309888953	0.5272337075322866
7130	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9369944961875677	0.1688493286088109	0.3016419848098885	0.548744725805521
7140	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.961976297032833	0.17923252318575977	0.3174803136526607	0.543368244639039
7150	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8528989602804184	0.18938152596354485	0.32349644568590447	0.5449048801243305
7160	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.140665450833738	0.1854409137748182	0.3091105367127806	0.5414154011934995
7170	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9905212270021438	0.18050904083102942	0.33028110186234116	0.5368887353211641
7180	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0447715526610613	0.16874426091909409	0.31871867954172195	0.5323278411298991
7190	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.093727733336389	0.17175096762925388	0.3257540091351606	0.5535602298766374
7200	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1351506890416145	0.1737824600249529	0.33501600068332626	0.522303960263729
7210	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0518188040286303	0.1747074742436409	0.30341976792681963	0.5083650577127934
7220	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.104771370396018	0.17591209398508073	0.3156864331623074	0.5014632363855839
7230	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.095070464026928	0.19262655161991715	0.335733347023325	0.5131280332952738
7240	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.101610367333889	0.18094555491805075	0.32810168915656396	0.525746578720212
7250	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0224557370573282	0.1843235644109547	0.3319749415358994	0.49786496950685977
7260	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0817435122281314	0.19444910516291858	0.3132860303724185	0.49007685914635657
7270	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0405000864043832	0.1735551832050085	0.3304887088851072	0.5413220770567656
7280	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0068702929258346	0.1780649247571826	0.30173901204513387	0.4897492069095373
7290	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0317200850874186	0.12064429107010365	0.32105112150413917	0.5403833875894547
7300	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9858276967197657	0.18743478456810117	0.3268507167426404	0.5551207186937333
7310	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9704687911733985	0.19410038404837252	0.3190326814849861	0.5470519229412079
7320	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9811305142968894	0.17281889833733438	0.32507159607913344	0.5498565557420254
7330	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0800261705905199	0.20103114093467594	0.3346236489080824	0.5530887940168381
7340	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9762457116246224	0.19711223381012677	0.33230630045901055	0.5496855673402548
7350	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0537462694630026	0.18238523092120887	0.33664793566537554	0.5691134661734104
7360	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.106335956606269	0.24938257638290526	0.3234781601384748	0.5714460176467896
7370	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.116992920422554	0.1998190617442131	0.3110785546039231	0.5286790861368179
7380	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.00913293056041	0.1574880968630314	0.34064914005268365	0.49843505753576756
7390	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0332769716754555	0.2075079820267856	0.3365620522315614	0.5476884138017892
7400	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2358202127069235	0.16790010119602083	0.325756268108543	0.5649788921892643
7410	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.080493318271637	0.19067285977602005	0.3460449647194706	0.5623515451878309
7420	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1071877112567425	0.1918434658959508	0.3196772981321439	0.5560518724948168
7430	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1032353041216731	0.16921031500324607	0.3387247768737376	0.5243902190834284
